description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,43091,13066
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,36231,10158
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29820,6720
PULMONARY EMBOLISM W/O MCC,176,19276,5635
RED BLOOD CELL DISORDERS W MCC,811,18533,6239
RED BLOOD CELL DISORDERS W/O MCC,812,15045,3957
RENAL FAILURE W CC,683,17617,5038
RENAL FAILURE W MCC,682,26729,8141
RENAL FAILURE W/O CC/MCC,684,13215,3276
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22556,6938
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37227,10494
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,78706,26662
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53319,12130
SEIZURES W/O MCC,101,14692,3789
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,111581,35784
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39035,10316
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21166,5623
SIGNS & SYMPTOMS W/O MCC,948,11584,3700
SIMPLE PNEUMONIA & PLEURISY W CC,194,18022,5043
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28784,7588
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12805,3926
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,60501,20019
SYNCOPE & COLLAPSE,312,12988,3597
TRANSIENT ISCHEMIA,069,13025,3636
