description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W/O CC/MCC,293,10826,4888
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49868,14078
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,105242,29350
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,40573,11505
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,139207,54198
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28725,8721
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,36291,14062
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24606,7344
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28027,8950
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14762,5534
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,70737,24530
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,98512,27670
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47809,16560
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,55424,20140
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,92222,34734
MEDICAL BACK PROBLEMS W/O MCC,552,18786,5967
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23851,8355
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16344,5767
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24951,7298
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27384,13436
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21926,7494
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23595,7497
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,38182,14067
OTHER VASCULAR PROCEDURES W CC,253,84864,19175
OTHER VASCULAR PROCEDURES W MCC,252,75574,23550
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,69123,23849
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,55710,15975
PERIPHERAL VASCULAR DISORDERS W CC,300,21432,7254
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36608,10785
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11994,4674
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23872,9619
PULMONARY EMBOLISM W/O MCC,176,20804,8002
RED BLOOD CELL DISORDERS W/O MCC,812,22596,6331
RENAL FAILURE W CC,683,24562,7576
RENAL FAILURE W MCC,682,37658,12710
RENAL FAILURE W/O CC/MCC,684,10816,4741
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30529,10405
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,64540,15274
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,111837,37948
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46947,17639
SEIZURES W/O MCC,101,17488,5848
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,214328,56241
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35405,13915
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27504,11234
SIGNS & SYMPTOMS W/O MCC,948,14865,4887
SIMPLE PNEUMONIA & PLEURISY W CC,194,17964,7108
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30663,10965
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13479,5111
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,101817,30552
SYNCOPE & COLLAPSE,312,15671,5378
TRANSIENT ISCHEMIA,069,22480,5452
