description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30330,6956
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17444,4203
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,41517,11573
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29009,6065
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,29247,6055
OTHER VASCULAR PROCEDURES W CC,253,64708,14697
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,81620,10643
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,113781,20314
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,71040,12340
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,67798,11425
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,45322,10951
PERIPHERAL VASCULAR DISORDERS W CC,300,22897,5896
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16607,4036
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,90421,15976
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,72800,12184
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,47492,8900
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21161,3825
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36130,7970
PULMONARY EMBOLISM W/O MCC,176,27039,6492
RED BLOOD CELL DISORDERS W/O MCC,812,29548,4950
RENAL FAILURE W CC,683,27951,6198
RENAL FAILURE W MCC,682,43531,10212
RENAL FAILURE W/O CC/MCC,684,20296,3962
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32241,9030
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53796,12804
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,129156,31523
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,70804,14476
SEIZURES W/O MCC,101,22718,4770
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,167794,40893
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,52947,11840
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,37399,7033
SIGNS & SYMPTOMS W/O MCC,948,16793,4144
SIMPLE PNEUMONIA & PLEURISY W CC,194,24818,5995
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35313,8741
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18384,4320
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,121853,25843
SYNCOPE & COLLAPSE,312,18653,4419
TRANSIENT ISCHEMIA,069,27837,4629
