description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35878,5975
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,50022,9590
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30962,4402
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,37330,6094
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28741,4142
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,75932,9147
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,48790,7368
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,124775,17662
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,36224,6911
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,94972,18089
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,64116,11700
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,88533,13306
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,162110,29972
MEDICAL BACK PROBLEMS W/O MCC,552,25151,4222
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40090,6017
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23539,3678
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,30638,5220
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35264,9249
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,36201,5286
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,43341,5420
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,46823,8377
OTHER VASCULAR PROCEDURES W CC,253,93080,12880
OTHER VASCULAR PROCEDURES W MCC,252,103941,15825
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,95969,17090
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,62400,10766
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,62159,9921
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,58728,9793
PERIPHERAL VASCULAR DISORDERS W CC,300,41327,5200
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,26519,3518
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,70155,14324
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,50359,10849
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21424,3305
PULMONARY EDEMA & RESPIRATORY FAILURE,189,41036,6813
PULMONARY EMBOLISM W/O MCC,176,36852,5685
RED BLOOD CELL DISORDERS W MCC,811,33905,6672
RED BLOOD CELL DISORDERS W/O MCC,812,25888,4256
RENAL FAILURE W CC,683,40681,5483
RENAL FAILURE W MCC,682,65282,8630
RENAL FAILURE W/O CC/MCC,684,23025,3503
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,46899,7748
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,55131,11024
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67660,12801
SEIZURES W/O MCC,101,38249,4157
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,67483,10327
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36958,6058
SIGNS & SYMPTOMS W/O MCC,948,24440,3583
SIMPLE PNEUMONIA & PLEURISY W CC,194,42024,5579
SIMPLE PNEUMONIA & PLEURISY W MCC,193,51220,7951
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25559,3738
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,95590,21249
SYNCOPE & COLLAPSE,312,26825,3844
TRANSIENT ISCHEMIA,069,32130,3910
