description,code,avgCoveredCharges,averagePayments
PSYCHOSES,885,6960,5923
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14866,8697
PULMONARY EMBOLISM W/O MCC,176,14224,7498
RED BLOOD CELL DISORDERS W MCC,811,15418,8206
RED BLOOD CELL DISORDERS W/O MCC,812,11793,5361
RENAL FAILURE W CC,683,13847,6773
RENAL FAILURE W MCC,682,20194,11232
RENAL FAILURE W/O CC/MCC,684,10635,4266
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15282,9689
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21428,13262
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,26561,14542
SEIZURES W/O MCC,101,12765,5010
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22297,12130
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15655,7347
SIGNS & SYMPTOMS W/O MCC,948,10022,4514
SIMPLE PNEUMONIA & PLEURISY W CC,194,13341,6574
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17760,9591
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9692,4679
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,64468,26440
SYNCOPE & COLLAPSE,312,8800,4714
TRANSIENT ISCHEMIA,069,10570,4806
