description,code,avgCoveredCharges,averagePayments
G.I. OBSTRUCTION W CC,389,34574,5935
G.I. OBSTRUCTION W/O CC/MCC,390,29286,4238
HEART FAILURE & SHOCK W CC,292,37296,6337
HEART FAILURE & SHOCK W MCC,291,53181,9169
HEART FAILURE & SHOCK W/O CC/MCC,293,29358,4324
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,50628,11817
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,74591,18331
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,45113,9716
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,121146,32898
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39713,7301
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,55650,11395
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,29844,5255
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,41310,7622
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,32459,4993
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,49971,10661
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,26780,7423
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,62814,19527
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,44740,7815
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,67886,18411
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51509,13267
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,76153,15861
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,139625,31779
MEDICAL BACK PROBLEMS W/O MCC,552,33622,5330
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,39814,7225
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29433,4500
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,30069,5802
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,76742,11662
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37852,6779
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,31072,6200
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,67172,10172
OTHER VASCULAR PROCEDURES W CC,253,66224,15623
OTHER VASCULAR PROCEDURES W MCC,252,99157,19003
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,35962,9677
PERIPHERAL VASCULAR DISORDERS W CC,300,30230,6085
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,22139,4109
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,61435,15731
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40871,12360
PULMONARY EDEMA & RESPIRATORY FAILURE,189,61132,8258
PULMONARY EMBOLISM W/O MCC,176,41145,6721
RED BLOOD CELL DISORDERS W/O MCC,812,28566,5098
RENAL FAILURE W CC,683,38794,6529
RENAL FAILURE W MCC,682,55560,10341
RENAL FAILURE W/O CC/MCC,684,33338,4497
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,48812,9258
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,58648,12676
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,138350,32247
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,73484,14210
SEIZURES W/O MCC,101,28342,4828
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,167666,37891
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,71887,12377
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,43554,7270
SIMPLE PNEUMONIA & PLEURISY W CC,194,38108,6775
SIMPLE PNEUMONIA & PLEURISY W MCC,193,52384,9267
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27063,4534
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,81996,22961
SYNCOPE & COLLAPSE,312,28841,4598
TRANSIENT ISCHEMIA,069,27273,4599
