description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9626,4848
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,28109,12103
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,22258,7896
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,56298,18968
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,16192,8029
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,42937,18506
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34556,13390
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,34784,15550
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,59260,30448
MEDICAL BACK PROBLEMS W/O MCC,552,13519,5252
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14994,7023
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9301,4263
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,11938,5539
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23344,10980
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,12009,6258
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,12185,5944
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,20227,9782
OTHER VASCULAR PROCEDURES W CC,253,46846,15252
OTHER VASCULAR PROCEDURES W MCC,252,50193,19026
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,29382,9900
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,63070,19690
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39251,12339
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,37551,11238
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,28502,11028
PERIPHERAL VASCULAR DISORDERS W CC,300,10491,5971
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8577,4096
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,38969,15798
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,34755,13142
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,15505,9253
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9938,3976
PSYCHOSES,885,9910,5450
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18234,7918
PULMONARY EMBOLISM W/O MCC,176,14583,6678
RED BLOOD CELL DISORDERS W MCC,811,18632,7894
RED BLOOD CELL DISORDERS W/O MCC,812,12099,4956
RENAL FAILURE W CC,683,13515,6303
RENAL FAILURE W MCC,682,18954,10126
RENAL FAILURE W/O CC/MCC,684,7952,4051
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14561,8674
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,22182,12464
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,66271,31519
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,32540,13796
SEIZURES W/O MCC,101,9770,4763
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,65875,34862
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22662,11822
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,13651,7168
SIGNS & SYMPTOMS W/O MCC,948,9477,4457
SIMPLE PNEUMONIA & PLEURISY W CC,194,12519,6209
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17189,8967
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9079,4399
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,77775,25500
SYNCOPE & COLLAPSE,312,9936,4459
TRANSIENT ISCHEMIA,069,10282,4679
