description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,30961,9839
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,21275,6772
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,71236,22519
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27707,8960
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,67544,18635
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42148,13239
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,50993,15007
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,98062,31962
MEDICAL BACK PROBLEMS W/O MCC,552,17561,4878
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,27262,7203
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14983,4755
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34999,10504
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18850,5754
OTHER VASCULAR PROCEDURES W CC,253,47131,18819
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,35601,9400
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,75458,19401
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,56828,12525
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,51462,10265
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,52882,10415
PERIPHERAL VASCULAR DISORDERS W CC,300,17716,8130
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11900,4524
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,49747,17039
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,36000,14878
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13919,3848
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32259,7603
PULMONARY EMBOLISM W/O MCC,176,33993,6094
RED BLOOD CELL DISORDERS W MCC,811,33923,8897
RED BLOOD CELL DISORDERS W/O MCC,812,24140,4733
RENAL FAILURE W CC,683,23026,7127
RENAL FAILURE W MCC,682,34065,15983
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32668,9931
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35689,11452
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,69453,15585
SEIZURES W/O MCC,101,18711,4586
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,130456,40952
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44469,11433
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25327,6657
SIGNS & SYMPTOMS W/O MCC,948,12240,3984
SIMPLE PNEUMONIA & PLEURISY W CC,194,21937,6127
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34998,9963
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15600,4231
SYNCOPE & COLLAPSE,312,16573,4630
TRANSIENT ISCHEMIA,069,16870,4812
