description,code,avgCoveredCharges,averagePayments
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17560,8540
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,57645,21722
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37842,13592
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44634,16936
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,80887,32782
MEDICAL BACK PROBLEMS W/O MCC,552,17635,5535
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26611,8571
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14381,4530
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,21220,8889
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,32587,12197
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15581,6283
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15437,6167
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,30199,13157
OTHER VASCULAR PROCEDURES W CC,253,47485,15590
OTHER VASCULAR PROCEDURES W MCC,252,50302,19077
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30248,10120
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,68526,22430
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,40447,12732
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43489,11442
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,31536,11490
PERIPHERAL VASCULAR DISORDERS W CC,300,15637,6113
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13128,4275
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,34030,16242
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,28608,12354
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,23542,9711
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13170,3994
PSYCHOSES,885,17695,7577
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30346,8535
PULMONARY EMBOLISM W/O MCC,176,24558,6861
RED BLOOD CELL DISORDERS W MCC,811,24669,8135
RED BLOOD CELL DISORDERS W/O MCC,812,16647,5374
RENAL FAILURE W CC,683,16718,6457
RENAL FAILURE W MCC,682,30043,10764
RENAL FAILURE W/O CC/MCC,684,11759,4207
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22755,9322
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31048,13225
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,90840,36104
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39865,14385
SEIZURES W/O MCC,101,13744,5083
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,88720,37055
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38707,12816
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21058,7319
SIGNS & SYMPTOMS W/O MCC,948,14455,4485
SIMPLE PNEUMONIA & PLEURISY W CC,194,17765,6506
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27728,9553
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13138,4542
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,63623,24484
SYNCOPE & COLLAPSE,312,15967,4791
TRANSIENT ISCHEMIA,069,16579,4772
