description,code,avgCoveredCharges,averagePayments
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9636,4002
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,57627,15824
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8591,3715
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30198,7861
PULMONARY EMBOLISM W/O MCC,176,25874,7645
RED BLOOD CELL DISORDERS W MCC,811,23905,7588
RED BLOOD CELL DISORDERS W/O MCC,812,15908,4857
RENAL FAILURE W CC,683,14561,6115
RENAL FAILURE W MCC,682,29152,9838
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26356,8593
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36793,12094
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,100185,30636
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43019,13833
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40177,11938
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27992,7063
SIGNS & SYMPTOMS W/O MCC,948,18414,4157
SIMPLE PNEUMONIA & PLEURISY W CC,194,22600,6268
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38277,9422
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16073,4318
SYNCOPE & COLLAPSE,312,19397,4728
TRANSIENT ISCHEMIA,069,15838,4428
