description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17890,4655
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20067,6587
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14547,4445
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,65776,17466
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,17830,7054
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,72372,17748
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42238,12004
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,49212,14566
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,68969,26854
MEDICAL BACK PROBLEMS W/O MCC,552,17865,4577
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17779,6425
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12241,3871
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35504,10122
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18710,5586
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27580,8475
OTHER VASCULAR PROCEDURES W CC,253,73651,13690
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,52805,17963
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39597,11486
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,35332,10137
PERIPHERAL VASCULAR DISORDERS W CC,300,14229,5319
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8239,3767
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33162,11910
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30291,8481
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16268,3615
PSYCHOSES,885,9972,5148
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20965,7223
RED BLOOD CELL DISORDERS W MCC,811,17891,7109
RED BLOOD CELL DISORDERS W/O MCC,812,13588,4518
RENAL FAILURE W CC,683,16751,5667
RENAL FAILURE W MCC,682,26332,9284
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,38715,11253
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,34986,13216
SEIZURES W/O MCC,101,16059,4127
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,60372,28164
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30429,10589
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20758,6452
SIGNS & SYMPTOMS W/O MCC,948,14078,3817
SIMPLE PNEUMONIA & PLEURISY W CC,194,15258,5463
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26018,8182
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15476,4046
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,73378,22401
SYNCOPE & COLLAPSE,312,15162,4075
TRANSIENT ISCHEMIA,069,15461,4098
