description,code,avgCoveredCharges,averagePayments
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,270083,56153
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,50089,8850
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,88454,14894
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,37204,7914
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,45673,9070
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,29441,6121
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,53749,9516
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,151423,27982
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,68342,16687
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,84256,22173
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,145917,39283
MEDICAL BACK PROBLEMS W/O MCC,552,39756,6444
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,42040,9371
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,28288,5710
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,42256,7774
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,72142,15272
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,39972,8183
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,35080,7784
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,50643,11292
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,83119,15053
PERIPHERAL VASCULAR DISORDERS W CC,300,31699,7090
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,24687,5075
PULMONARY EDEMA & RESPIRATORY FAILURE,189,57753,10824
PULMONARY EMBOLISM W/O MCC,176,52658,8653
RED BLOOD CELL DISORDERS W MCC,811,57701,19297
RED BLOOD CELL DISORDERS W/O MCC,812,26814,6845
RENAL FAILURE W CC,683,52156,8089
RENAL FAILURE W MCC,682,85918,15892
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,56315,11178
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,105715,17878
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,222114,47462
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,87116,18672
SEIZURES W/O MCC,101,43538,5902
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,230625,48425
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,98405,17374
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,60306,9861
SIGNS & SYMPTOMS W/O MCC,948,30634,5406
SIMPLE PNEUMONIA & PLEURISY W CC,194,41460,7620
SIMPLE PNEUMONIA & PLEURISY W MCC,193,75331,12244
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25301,5906
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,81645,29176
SYNCOPE & COLLAPSE,312,28754,5599
TRANSIENT ISCHEMIA,069,30468,6097
