description,code,avgCoveredCharges,averagePayments
PSYCHOSES,885,44885,8388
PULMONARY EDEMA & RESPIRATORY FAILURE,189,55686,12566
PULMONARY EMBOLISM W/O MCC,176,35673,10350
RED BLOOD CELL DISORDERS W MCC,811,44888,11915
RED BLOOD CELL DISORDERS W/O MCC,812,28399,7063
RENAL FAILURE W CC,683,39023,9541
RENAL FAILURE W MCC,682,56015,16119
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,60877,17020
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48691,16684
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,155008,46106
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,89848,21653
SEIZURES W/O MCC,101,25251,6545
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,190710,61301
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,64126,20012
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35583,9852
SIGNS & SYMPTOMS W/O MCC,948,26237,5945
SIMPLE PNEUMONIA & PLEURISY W CC,194,30114,8845
SIMPLE PNEUMONIA & PLEURISY W MCC,193,56160,14201
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,27385,6159
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,79483,34147
SYNCOPE & COLLAPSE,312,23564,6190
TRANSIENT ISCHEMIA,069,26669,6336
