description,code,avgCoveredCharges,averagePayments
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,132323,26586
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26621,6863
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,110954,22335
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,59299,14259
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,72132,18802
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,147436,48764
MEDICAL BACK PROBLEMS W/O MCC,552,21132,4794
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23478,6154
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16766,4062
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19953,5877
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,43483,16270
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21363,5953
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,24179,5533
OTHER VASCULAR PROCEDURES W CC,253,83427,19530
OTHER VASCULAR PROCEDURES W MCC,252,106926,25500
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,96926,14520
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,115874,26682
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,78192,14751
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60486,10858
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,64719,10406
PERIPHERAL VASCULAR DISORDERS W CC,300,21050,5792
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13380,3824
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,75208,16650
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,58730,12231
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,36490,7225
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40027,8115
RED BLOOD CELL DISORDERS W MCC,811,29378,7254
RED BLOOD CELL DISORDERS W/O MCC,812,18128,4744
RENAL FAILURE W CC,683,25681,5834
RENAL FAILURE W MCC,682,48023,11385
RENAL FAILURE W/O CC/MCC,684,17726,3809
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,36656,8191
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52288,12649
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,149088,43192
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,65156,13988
SEIZURES W/O MCC,101,22413,5088
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46943,11200
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25696,6453
SIGNS & SYMPTOMS W/O MCC,948,17587,4474
SIMPLE PNEUMONIA & PLEURISY W CC,194,27138,6043
SIMPLE PNEUMONIA & PLEURISY W MCC,193,45711,9541
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18117,4357
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,115776,31078
SYNCOPE & COLLAPSE,312,19472,4220
TRANSIENT ISCHEMIA,069,21419,4227
