description,code,avgCoveredCharges,averagePayments
PERIPHERAL VASCULAR DISORDERS W CC,300,21019,6587
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13880,4348
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,56271,18052
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,46554,13844
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,24285,7092
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31545,9894
PULMONARY EMBOLISM W/O MCC,176,24197,7122
RED BLOOD CELL DISORDERS W/O MCC,812,16839,5462
RENAL FAILURE W CC,683,22998,7200
RENAL FAILURE W MCC,682,44865,12712
RENAL FAILURE W/O CC/MCC,684,16046,4550
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,44232,10508
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44303,13838
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,105855,36783
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,48670,15259
SEIZURES W/O MCC,101,19912,5211
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,107741,39927
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48960,14095
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,29188,7826
SIGNS & SYMPTOMS W/O MCC,948,14611,4509
SIMPLE PNEUMONIA & PLEURISY W CC,194,23098,6878
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42210,11200
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20534,5118
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,57052,28530
SYNCOPE & COLLAPSE,312,17691,5581
TRANSIENT ISCHEMIA,069,22178,5178
