description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,64547,38071
MEDICAL BACK PROBLEMS W/O MCC,552,11549,5557
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15278,7023
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8480,4346
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16260,8133
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21583,10952
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15303,5886
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,9989,6146
OTHER VASCULAR PROCEDURES W CC,253,40742,14925
OTHER VASCULAR PROCEDURES W MCC,252,48173,18333
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,33606,10370
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,66617,20026
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45333,13109
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44971,12406
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,42682,11704
PERIPHERAL VASCULAR DISORDERS W CC,300,13068,5866
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8271,4044
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,55207,16363
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47033,13529
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,20362,9407
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,11106,4165
PSYCHOSES,885,7959,5667
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20268,7979
PULMONARY EMBOLISM W/O MCC,176,19845,7117
RED BLOOD CELL DISORDERS W MCC,811,20757,7810
RED BLOOD CELL DISORDERS W/O MCC,812,11120,5255
RENAL FAILURE W CC,683,12157,6384
RENAL FAILURE W MCC,682,21824,10251
RENAL FAILURE W/O CC/MCC,684,8068,4072
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19746,9005
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26902,12606
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,71936,29792
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35381,13905
SEIZURES W/O MCC,101,10607,4821
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,26386,11628
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15973,6981
SIGNS & SYMPTOMS W/O MCC,948,11576,4242
SIMPLE PNEUMONIA & PLEURISY W CC,194,15433,6375
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21329,8968
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9718,4401
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,50169,25636
SYNCOPE & COLLAPSE,312,11108,4437
TRANSIENT ISCHEMIA,069,12098,4509
