description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,39180,10550
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,37284,10743
PERIPHERAL VASCULAR DISORDERS W CC,300,21198,6152
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12194,4044
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,56002,16043
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,48383,12418
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,31877,8980
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14222,3744
PSYCHOSES,885,18126,5505
PULMONARY EDEMA & RESPIRATORY FAILURE,189,37257,8258
PULMONARY EMBOLISM W/O MCC,176,22809,6346
RED BLOOD CELL DISORDERS W MCC,811,37799,8323
RED BLOOD CELL DISORDERS W/O MCC,812,19230,4944
RENAL FAILURE W CC,683,20644,6131
RENAL FAILURE W MCC,682,37502,11065
RENAL FAILURE W/O CC/MCC,684,15843,4443
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,33446,8955
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,53989,13247
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,118754,31069
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,60159,14108
SEIZURES W/O MCC,101,13769,4515
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,115242,34829
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53467,12619
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26676,7065
SIGNS & SYMPTOMS W/O MCC,948,15018,4091
SIMPLE PNEUMONIA & PLEURISY W CC,194,24505,6176
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38755,9171
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16576,4274
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,66340,22615
SYNCOPE & COLLAPSE,312,14784,4373
TRANSIENT ISCHEMIA,069,17992,4379
