description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18233,8569
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12985,5291
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20290,7978
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,31988,13727
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,18514,7772
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22341,8352
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,31215,12953
OTHER VASCULAR PROCEDURES W CC,253,40209,18203
OTHER VASCULAR PROCEDURES W MCC,252,62930,25221
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,29279,12658
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,64545,25091
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,43018,15346
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,34308,13385
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,38489,13491
PERIPHERAL VASCULAR DISORDERS W CC,300,18576,7701
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,11516,5050
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,53687,19602
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42375,15187
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,19572,11388
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13905,4866
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21482,9959
PULMONARY EMBOLISM W/O MCC,176,17224,8144
RED BLOOD CELL DISORDERS W MCC,811,18323,9438
RED BLOOD CELL DISORDERS W/O MCC,812,14660,6269
RENAL FAILURE W CC,683,19175,7841
RENAL FAILURE W MCC,682,27216,12537
RENAL FAILURE W/O CC/MCC,684,11411,4992
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20344,11085
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31166,15125
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,83333,39762
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44580,18279
SEIZURES W/O MCC,101,16120,5881
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,100560,44779
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33104,14606
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,20888,8855
SIGNS & SYMPTOMS W/O MCC,948,12277,5219
SIMPLE PNEUMONIA & PLEURISY W CC,194,16489,7836
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24732,11367
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11660,5787
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,63249,30321
SYNCOPE & COLLAPSE,312,16936,5669
TRANSIENT ISCHEMIA,069,17710,5768
