description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,22210,8097
HYPERTENSION W/O MCC,305,9073,3244
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,45910,26192
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13888,5725
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,20297,9471
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12714,4308
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13341,6238
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9321,4085
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,24304,8965
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,22654,6259
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,54953,17608
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,13380,6284
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,51948,16575
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32553,11123
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35460,12932
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,52228,25855
MEDICAL BACK PROBLEMS W/O MCC,552,10812,4277
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14719,5844
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9501,3638
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,21602,9145
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,13176,5293
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,13172,5162
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,17530,7484
OTHER VASCULAR PROCEDURES W CC,253,21674,12649
OTHER VASCULAR PROCEDURES W MCC,252,26324,15674
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,64179,18077
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,41314,10389
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,39239,9339
PERIPHERAL VASCULAR DISORDERS W CC,300,10711,5071
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,6436,3494
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,29415,13803
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,28054,10740
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,14150,7510
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9939,3347
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18923,6767
PULMONARY EMBOLISM W/O MCC,176,13857,5419
RED BLOOD CELL DISORDERS W MCC,811,20248,6608
RED BLOOD CELL DISORDERS W/O MCC,812,13512,4198
RENAL FAILURE W CC,683,13496,5365
RENAL FAILURE W MCC,682,19928,8266
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,15563,7233
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21161,10226
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,56247,26906
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,27932,12082
SEIZURES W/O MCC,101,12772,3971
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,58846,33116
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,21426,9737
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14036,5775
SIGNS & SYMPTOMS W/O MCC,948,10407,3551
SIMPLE PNEUMONIA & PLEURISY W CC,194,14834,5298
SIMPLE PNEUMONIA & PLEURISY W MCC,193,20958,7718
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9407,3697
SYNCOPE & COLLAPSE,312,11492,3783
TRANSIENT ISCHEMIA,069,12457,3860
