description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,64624,14327
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30010,6377
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,47047,8297
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23777,5417
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,46883,11829
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27141,8231
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,86533,23184
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,42923,9675
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,141698,29631
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,63732,15713
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,73587,17482
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,161872,40041
MEDICAL BACK PROBLEMS W/O MCC,552,27267,5619
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,56192,8758
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23548,4728
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,29268,7308
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,52379,13977
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31312,6900
OTHER VASCULAR PROCEDURES W CC,253,69435,17190
OTHER VASCULAR PROCEDURES W MCC,252,104004,25572
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,45382,11774
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,105726,24521
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64149,15079
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,64073,12811
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,82519,13394
PERIPHERAL VASCULAR DISORDERS W CC,300,28000,6450
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,21384,4612
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,79558,18664
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,68370,15228
PULMONARY EDEMA & RESPIRATORY FAILURE,189,52766,9299
PULMONARY EMBOLISM W/O MCC,176,30474,7163
RED BLOOD CELL DISORDERS W MCC,811,36513,9890
RED BLOOD CELL DISORDERS W/O MCC,812,31078,5453
RENAL FAILURE W CC,683,33825,7476
RENAL FAILURE W MCC,682,54456,11504
RENAL FAILURE W/O CC/MCC,684,18263,4931
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38913,9930
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,55324,16035
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,151422,40196
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,69308,17085
SEIZURES W/O MCC,101,35214,5036
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,154804,42255
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,66632,14194
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,44980,8725
SIGNS & SYMPTOMS W/O MCC,948,17359,4672
SIMPLE PNEUMONIA & PLEURISY W CC,194,28333,6828
SIMPLE PNEUMONIA & PLEURISY W MCC,193,54430,10199
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20295,5022
SYNCOPE & COLLAPSE,312,20277,4934
TRANSIENT ISCHEMIA,069,23196,5120
