description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W/O CC/MCC,293,14038,5082
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,49648,13498
HYPERTENSION W/O MCC,305,14786,4893
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,78637,38916
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,27027,8566
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,40584,13962
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19640,6112
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21766,8897
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17311,5876
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,48583,12761
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,62109,15304
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,118114,39677
MEDICAL BACK PROBLEMS W/O MCC,552,19941,6081
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23810,8829
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14821,5197
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29834,12459
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17623,7443
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20641,7391
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,23280,11666
OTHER VASCULAR PROCEDURES W CC,253,51435,17867
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,33830,11852
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,82446,24657
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,72921,17294
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,70461,12970
PERIPHERAL VASCULAR DISORDERS W CC,300,20826,6985
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,13805,4922
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,65794,19422
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29507,10814
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12490,4710
PSYCHOSES,885,11896,6915
PULMONARY EDEMA & RESPIRATORY FAILURE,189,22881,9639
PULMONARY EMBOLISM W/O MCC,176,25947,7838
RED BLOOD CELL DISORDERS W MCC,811,24508,9497
RED BLOOD CELL DISORDERS W/O MCC,812,16773,5926
RENAL FAILURE W CC,683,19811,7539
RENAL FAILURE W MCC,682,31750,12469
RENAL FAILURE W/O CC/MCC,684,13496,4860
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26661,11364
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34745,14815
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,90288,39535
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45456,16698
SEIZURES W/O MCC,101,18342,5663
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,112454,42976
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,37719,13959
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24676,8378
SIGNS & SYMPTOMS W/O MCC,948,13703,5188
SIMPLE PNEUMONIA & PLEURISY W CC,194,19070,7445
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24336,10821
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16104,5320
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,150147,37785
SYNCOPE & COLLAPSE,312,18609,5370
TRANSIENT ISCHEMIA,069,20777,5460
