description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,47286,11520
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,24064,7919
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17203,3539
PSYCHOSES,885,19564,5138
PULMONARY EDEMA & RESPIRATORY FAILURE,189,50604,9244
PULMONARY EMBOLISM W/O MCC,176,33284,6030
RED BLOOD CELL DISORDERS W MCC,811,35992,7877
RED BLOOD CELL DISORDERS W/O MCC,812,19675,4639
RENAL FAILURE W CC,683,25283,5719
RENAL FAILURE W MCC,682,46265,10162
RENAL FAILURE W/O CC/MCC,684,17208,3750
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41812,8153
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,65607,12113
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,191961,40967
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,91418,15283
SEIZURES W/O MCC,101,20976,4416
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,237056,44525
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,63786,12452
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24533,6496
SIGNS & SYMPTOMS W/O MCC,948,21322,3913
SIMPLE PNEUMONIA & PLEURISY W CC,194,26375,5610
SIMPLE PNEUMONIA & PLEURISY W MCC,193,59802,9739
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20135,4266
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,144931,32850
SYNCOPE & COLLAPSE,312,25501,4427
TRANSIENT ISCHEMIA,069,24497,4234
