description,code,avgCoveredCharges,averagePayments
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,85293,23053
SEIZURES W/O MCC,101,34785,7357
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,168269,52154
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69652,18829
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,46244,11872
SIGNS & SYMPTOMS W/O MCC,948,29562,6759
SIMPLE PNEUMONIA & PLEURISY W CC,194,44819,9957
SIMPLE PNEUMONIA & PLEURISY W MCC,193,60227,14488
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,28794,6917
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,89630,36640
SYNCOPE & COLLAPSE,312,26094,6806
TRANSIENT ISCHEMIA,069,25475,6870
