description,code,avgCoveredCharges,averagePayments
RED BLOOD CELL DISORDERS W MCC,811,43688,10590
RED BLOOD CELL DISORDERS W/O MCC,812,32765,8303
RENAL FAILURE W CC,683,29301,8138
RENAL FAILURE W MCC,682,50770,13403
RENAL FAILURE W/O CC/MCC,684,22035,5208
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,49185,11006
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,73282,16868
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,164792,46889
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,96892,19072
SEIZURES W/O MCC,101,24601,6175
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,187101,46804
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,97814,18390
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39149,8939
SIGNS & SYMPTOMS W/O MCC,948,23552,5337
SIMPLE PNEUMONIA & PLEURISY W CC,194,47320,8334
SIMPLE PNEUMONIA & PLEURISY W MCC,193,57999,11999
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24001,5544
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,129121,30082
SYNCOPE & COLLAPSE,312,25970,5690
TRANSIENT ISCHEMIA,069,27062,6004
