description,code,avgCoveredCharges,averagePayments
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37292,6087
OTHER VASCULAR PROCEDURES W CC,253,78984,14715
OTHER VASCULAR PROCEDURES W MCC,252,137447,19759
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,135129,19348
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,104355,15688
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,94510,10877
PERIPHERAL VASCULAR DISORDERS W CC,300,33516,5795
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,27050,4130
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,113756,16243
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,102021,12492
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,35945,4806
PSYCHOSES,885,22238,5650
PULMONARY EDEMA & RESPIRATORY FAILURE,189,47868,7869
PULMONARY EMBOLISM W/O MCC,176,56316,6555
RED BLOOD CELL DISORDERS W MCC,811,48915,7800
RED BLOOD CELL DISORDERS W/O MCC,812,38495,4872
RENAL FAILURE W CC,683,45202,6707
RENAL FAILURE W MCC,682,62650,10174
RENAL FAILURE W/O CC/MCC,684,26076,4036
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,60246,9094
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,85304,12786
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,214589,34461
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,103104,14115
SEIZURES W/O MCC,101,37869,4793
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,179029,36070
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,78781,11959
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,49223,7007
SIGNS & SYMPTOMS W/O MCC,948,29219,4152
SIMPLE PNEUMONIA & PLEURISY W CC,194,50951,6207
SIMPLE PNEUMONIA & PLEURISY W MCC,193,64911,8913
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30815,4406
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,207175,40497
SYNCOPE & COLLAPSE,312,35113,4392
TRANSIENT ISCHEMIA,069,37416,4545
