description,code,avgCoveredCharges,averagePayments
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,217449,53113
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,54167,10013
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,72430,15869
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,34172,6047
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29054,8492
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24396,5802
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,68512,12640
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,36717,8779
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,91275,23152
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,47199,8979
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,66466,15551
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,92059,19820
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,160334,40785
MEDICAL BACK PROBLEMS W/O MCC,552,24973,6594
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,53999,11011
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,22592,5174
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,53641,8345
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,82917,16083
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29277,7445
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,47648,10219
OTHER VASCULAR PROCEDURES W CC,253,68132,21040
OTHER VASCULAR PROCEDURES W MCC,252,178093,35291
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43008,11910
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,120583,24992
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,74891,14577
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,59296,13035
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,75674,14094
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,67970,20124
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,49505,15450
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,26988,5144
PSYCHOSES,885,19259,6954
PULMONARY EDEMA & RESPIRATORY FAILURE,189,34260,9491
PULMONARY EMBOLISM W/O MCC,176,32226,7818
RED BLOOD CELL DISORDERS W/O MCC,812,20876,5913
RENAL FAILURE W CC,683,34836,7588
RENAL FAILURE W MCC,682,74461,18685
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,42806,10552
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,80635,16291
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,98159,18905
SEIZURES W/O MCC,101,30549,5703
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,84460,16397
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,43466,8929
SIGNS & SYMPTOMS W/O MCC,948,30724,5691
SIMPLE PNEUMONIA & PLEURISY W CC,194,33851,7547
SIMPLE PNEUMONIA & PLEURISY W MCC,193,52763,10776
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24849,5520
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,157052,29189
SYNCOPE & COLLAPSE,312,27400,5401
TRANSIENT ISCHEMIA,069,28028,5456
