description,code,avgCoveredCharges,averagePayments
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,45795,18385
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20285,7535
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,53040,20432
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31976,12582
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,40182,15224
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,73746,31916
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16910,6753
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8716,4066
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30880,11093
OTHER VASCULAR PROCEDURES W CC,253,44169,15042
OTHER VASCULAR PROCEDURES W MCC,252,51337,18242
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,19800,9627
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,67458,19938
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,49388,12182
PERIPHERAL VASCULAR DISORDERS W CC,300,17402,5742
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60526,15796
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,52961,12153
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17990,7593
PULMONARY EMBOLISM W/O MCC,176,21468,6378
RED BLOOD CELL DISORDERS W MCC,811,21246,7474
RED BLOOD CELL DISORDERS W/O MCC,812,14477,4744
RENAL FAILURE W CC,683,16909,5940
RENAL FAILURE W MCC,682,27928,9705
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23854,8795
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34581,12250
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,101942,38048
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42330,14227
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,99290,34607
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34550,11438
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24916,6772
SIGNS & SYMPTOMS W/O MCC,948,12776,4244
SIMPLE PNEUMONIA & PLEURISY W CC,194,19228,6192
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26456,9016
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9783,4231
SYNCOPE & COLLAPSE,312,15757,5068
TRANSIENT ISCHEMIA,069,12211,4448
