description,code,avgCoveredCharges,averagePayments
RED BLOOD CELL DISORDERS W/O MCC,812,19727,8380
RENAL FAILURE W CC,683,24425,10473
RENAL FAILURE W MCC,682,31792,15625
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35247,15575
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,81300,23912
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,222576,62269
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,116290,30730
SEIZURES W/O MCC,101,21010,7733
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,214885,63816
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,55881,19304
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34178,12146
SIGNS & SYMPTOMS W/O MCC,948,24498,7616
SIMPLE PNEUMONIA & PLEURISY W CC,194,23696,10261
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43438,16049
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14810,7411
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,223533,41872
SYNCOPE & COLLAPSE,312,20947,7371
TRANSIENT ISCHEMIA,069,24894,7475
