description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20645,4610
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,50328,10200
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,37258,7009
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,117206,18308
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,32774,7432
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,79972,18689
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,55130,12525
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,93912,16031
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,181647,31599
MEDICAL BACK PROBLEMS W/O MCC,552,25510,4673
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26729,6907
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18909,4085
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,24047,5704
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,49792,10634
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24260,5877
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22852,5769
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,60908,10446
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,131254,19775
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,89144,11740
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,76125,10520
PERIPHERAL VASCULAR DISORDERS W CC,300,20536,5453
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,92604,16414
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,71487,12557
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,54013,9020
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,40182,4239
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23874,7592
PULMONARY EMBOLISM W/O MCC,176,30064,6340
RED BLOOD CELL DISORDERS W/O MCC,812,27338,4720
RENAL FAILURE W CC,683,27700,6076
RENAL FAILURE W MCC,682,58299,9668
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35532,8585
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,50888,12176
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,140722,29769
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59082,13540
SEIZURES W/O MCC,101,25460,4745
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61669,11667
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32053,6769
SIGNS & SYMPTOMS W/O MCC,948,21722,3978
SIMPLE PNEUMONIA & PLEURISY W CC,194,26958,6075
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38577,8952
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20654,4151
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,108055,23111
SYNCOPE & COLLAPSE,312,21185,4257
TRANSIENT ISCHEMIA,069,28194,4341
