description,code,avgCoveredCharges,averagePayments
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,18473,6321
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42727,13181
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19515,6867
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,25089,6737
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,28373,10597
OTHER VASCULAR PROCEDURES W CC,253,44033,16289
OTHER VASCULAR PROCEDURES W MCC,252,62374,21527
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,30884,11134
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,57255,21597
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,51096,13394
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,50446,12088
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,67324,12255
PERIPHERAL VASCULAR DISORDERS W CC,300,26616,6951
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17015,4579
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,54707,17884
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,45610,13873
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,34570,9707
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15836,4367
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24768,8771
PULMONARY EMBOLISM W/O MCC,176,21234,7531
RED BLOOD CELL DISORDERS W MCC,811,40426,10807
RED BLOOD CELL DISORDERS W/O MCC,812,14738,5469
RENAL FAILURE W CC,683,18587,7307
RENAL FAILURE W MCC,682,34480,11326
RENAL FAILURE W/O CC/MCC,684,15462,4480
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32903,10354
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45544,13831
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,113389,34036
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,50693,15320
SEIZURES W/O MCC,101,20266,5296
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40997,12969
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,27175,7899
SIGNS & SYMPTOMS W/O MCC,948,17602,4652
SIMPLE PNEUMONIA & PLEURISY W CC,194,21658,6954
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29236,10252
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16629,4907
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,75925,26100
SYNCOPE & COLLAPSE,312,20892,5108
TRANSIENT ISCHEMIA,069,18275,5302
