description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W CC,292,57073,7665
HEART FAILURE & SHOCK W MCC,291,73239,11258
HEART FAILURE & SHOCK W/O CC/MCC,293,36473,5113
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57288,14263
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,44002,11095
HYPERTENSION W/O MCC,305,37758,4580
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,164956,39343
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,49696,8503
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,85680,13671
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,43855,6117
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,71164,9012
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,44724,5857
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,77752,12534
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,37846,8848
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,74645,22598
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,58062,9280
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51575,15605
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,98740,18258
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,173950,36957
MEDICAL BACK PROBLEMS W/O MCC,552,44780,6004
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,60787,9840
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,38939,5198
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,51010,7107
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,80053,13210
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,44614,7415
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,58411,7461
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,92337,12221
OTHER VASCULAR PROCEDURES W CC,253,114940,17911
OTHER VASCULAR PROCEDURES W MCC,252,103816,22389
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,122400,26352
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,60791,14576
PERIPHERAL VASCULAR DISORDERS W CC,300,51837,7675
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,39236,4937
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,84642,19572
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,37501,4677
PSYCHOSES,885,53451,7124
PULMONARY EDEMA & RESPIRATORY FAILURE,189,68407,9553
RED BLOOD CELL DISORDERS W MCC,811,54097,9356
RED BLOOD CELL DISORDERS W/O MCC,812,39051,5954
RENAL FAILURE W CC,683,51050,7580
RENAL FAILURE W MCC,682,82766,12092
RENAL FAILURE W/O CC/MCC,684,35730,4915
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,64273,10472
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,108771,15116
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,174120,35401
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,102720,17388
SEIZURES W/O MCC,101,44231,5834
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,221205,40057
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,88306,14208
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,63740,8512
SIGNS & SYMPTOMS W/O MCC,948,35039,4952
SIMPLE PNEUMONIA & PLEURISY W CC,194,54748,7535
SIMPLE PNEUMONIA & PLEURISY W MCC,193,76987,10850
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,43267,5295
SYNCOPE & COLLAPSE,312,41176,5316
TRANSIENT ISCHEMIA,069,41504,5459
