description,code,avgCoveredCharges,averagePayments
RENAL FAILURE W/O CC/MCC,684,10412,4909
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,31920,10400
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,57410,15132
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,242784,61774
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,82249,17538
SEIZURES W/O MCC,101,23903,5362
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,56767,15112
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32676,8233
SIGNS & SYMPTOMS W/O MCC,948,17209,4867
SIMPLE PNEUMONIA & PLEURISY W CC,194,23931,7464
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41939,11149
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16751,5089
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,72691,27275
SYNCOPE & COLLAPSE,312,17424,5131
TRANSIENT ISCHEMIA,069,16209,5197
