description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21080,5940
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,23544,9382
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15860,3916
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23261,6178
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13348,4108
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,26623,8723
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,22728,6112
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,46242,15738
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,32089,11182
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,44692,13084
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,90709,26744
MEDICAL BACK PROBLEMS W/O MCC,552,14422,4110
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26264,5856
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13045,3500
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,20644,4983
OTHER VASCULAR PROCEDURES W CC,253,54405,13871
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,26915,8369
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,62076,16325
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46534,10234
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,36902,9462
PERIPHERAL VASCULAR DISORDERS W CC,300,11885,5011
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,46609,13430
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,36990,11305
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17346,3840
PSYCHOSES,885,9952,4645
PULMONARY EDEMA & RESPIRATORY FAILURE,189,25308,6675
PULMONARY EMBOLISM W/O MCC,176,17943,5229
RED BLOOD CELL DISORDERS W MCC,811,26100,6403
RED BLOOD CELL DISORDERS W/O MCC,812,15882,4062
RENAL FAILURE W CC,683,18914,5246
RENAL FAILURE W MCC,682,37615,10735
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19792,7020
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37696,10349
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,36744,11440
SEIZURES W/O MCC,101,16492,3705
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35984,9946
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26467,5884
SIGNS & SYMPTOMS W/O MCC,948,14420,3489
SIMPLE PNEUMONIA & PLEURISY W CC,194,17519,5167
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27135,7831
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13020,3715
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,52352,19607
SYNCOPE & COLLAPSE,312,11976,3720
TRANSIENT ISCHEMIA,069,15462,4204
