description,code,avgCoveredCharges,averagePayments
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,85273,11335
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,96229,22873
HYPERTENSION W/O MCC,305,22434,3721
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,189332,33087
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41490,7258
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,63344,11183
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,33550,4971
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,43840,7166
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30299,5505
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,95055,10304
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,111386,18691
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,45887,9215
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,128446,20236
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,94627,13873
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,126998,15426
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,193280,31298
MEDICAL BACK PROBLEMS W/O MCC,552,33992,4938
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,43472,6912
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27640,4298
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,34759,5534
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,56099,10766
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,48081,6026
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,56826,6062
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,48746,11504
OTHER VASCULAR PROCEDURES W CC,253,108560,14924
OTHER VASCULAR PROCEDURES W MCC,252,112042,18455
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,63083,9794
PERIPHERAL VASCULAR DISORDERS W CC,300,38956,5676
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,27498,4172
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,82870,14896
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,64283,9146
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29488,3765
PSYCHOSES,885,31384,6808
PULMONARY EDEMA & RESPIRATORY FAILURE,189,54311,7765
PULMONARY EMBOLISM W/O MCC,176,42888,6861
RED BLOOD CELL DISORDERS W MCC,811,62390,8832
RED BLOOD CELL DISORDERS W/O MCC,812,35534,4829
RENAL FAILURE W CC,683,47015,7046
RENAL FAILURE W MCC,682,63571,9718
RENAL FAILURE W/O CC/MCC,684,24875,4777
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,81979,8854
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,87163,12671
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,242054,33008
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,103949,14483
SEIZURES W/O MCC,101,32282,4592
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,258124,39667
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,80112,11621
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,45637,6770
SIGNS & SYMPTOMS W/O MCC,948,29313,4243
SIMPLE PNEUMONIA & PLEURISY W CC,194,55819,6845
SIMPLE PNEUMONIA & PLEURISY W MCC,193,73496,8886
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,37456,4758
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,115571,24559
SYNCOPE & COLLAPSE,312,31840,4474
TRANSIENT ISCHEMIA,069,30598,4951
