description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,11328,6221
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6926,4085
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,19784,9713
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,16218,6229
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,50944,16317
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,12065,6255
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,33302,11408
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,34661,13656
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,57943,26092
MEDICAL BACK PROBLEMS W/O MCC,552,6515,4330
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13598,5916
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6593,3586
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,8931,4930
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,23938,9287
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9614,5267
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11932,5240
OTHER VASCULAR PROCEDURES W CC,253,46178,13350
OTHER VASCULAR PROCEDURES W MCC,252,47376,19357
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,37346,8797
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46367,11127
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,37968,9463
PERIPHERAL VASCULAR DISORDERS W CC,300,12455,5015
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8783,3397
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,54440,10863
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,16589,7531
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6695,3309
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14702,6734
PULMONARY EMBOLISM W/O MCC,176,11647,5304
RED BLOOD CELL DISORDERS W MCC,811,15835,6759
RED BLOOD CELL DISORDERS W/O MCC,812,9571,4343
RENAL FAILURE W CC,683,15409,5457
RENAL FAILURE W MCC,682,16736,8504
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,17965,7763
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,23435,10558
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,67502,27962
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,35719,11959
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,17976,9823
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11531,5890
SIGNS & SYMPTOMS W/O MCC,948,6836,3470
SIMPLE PNEUMONIA & PLEURISY W CC,194,11341,5361
SIMPLE PNEUMONIA & PLEURISY W MCC,193,17012,7449
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8235,3748
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,41032,20519
SYNCOPE & COLLAPSE,312,6563,3821
TRANSIENT ISCHEMIA,069,6863,3939
