description,code,avgCoveredCharges,averagePayments
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,56693,12084
RED BLOOD CELL DISORDERS W MCC,811,25018,7428
RED BLOOD CELL DISORDERS W/O MCC,812,15318,4716
RENAL FAILURE W CC,683,26963,6072
RENAL FAILURE W MCC,682,33140,9454
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29528,8665
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26357,10926
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,109361,29218
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,60317,14108
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38535,12092
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21418,6667
SIGNS & SYMPTOMS W/O MCC,948,13791,4081
SIMPLE PNEUMONIA & PLEURISY W CC,194,20910,5906
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33881,8567
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14664,4246
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,66345,22652
SYNCOPE & COLLAPSE,312,12940,4246
TRANSIENT ISCHEMIA,069,18132,4324
