description,code,avgCoveredCharges,averagePayments
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9095,5473
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,9720,5374
OTHER VASCULAR PROCEDURES W CC,253,33944,14510
OTHER VASCULAR PROCEDURES W MCC,252,28848,16358
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,22279,8894
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,51481,17988
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,33615,11059
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,35811,9746
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,30691,9908
PERIPHERAL VASCULAR DISORDERS W CC,300,8624,5326
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,13971,7129
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6696,3491
PULMONARY EDEMA & RESPIRATORY FAILURE,189,14934,7268
RED BLOOD CELL DISORDERS W MCC,811,14868,6905
RED BLOOD CELL DISORDERS W/O MCC,812,8406,4383
RENAL FAILURE W CC,683,10656,5379
RENAL FAILURE W MCC,682,16469,8847
RENAL FAILURE W/O CC/MCC,684,7627,3632
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,12722,7453
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,20917,9763
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,90369,28830
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38929,12455
SEIZURES W/O MCC,101,9350,4207
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24060,10137
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14677,6255
SIGNS & SYMPTOMS W/O MCC,948,8489,3692
SIMPLE PNEUMONIA & PLEURISY W CC,194,11397,5426
SIMPLE PNEUMONIA & PLEURISY W MCC,193,15392,7695
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7467,3805
SYNCOPE & COLLAPSE,312,9140,3969
TRANSIENT ISCHEMIA,069,10383,4028
