description,code,avgCoveredCharges,averagePayments
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,161570,37565
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,30253,7252
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44770,11783
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26664,5781
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30613,7909
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21579,5105
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,56451,11631
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,104285,19313
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,27768,8328
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,61602,13076
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63012,15738
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,110528,31158
MEDICAL BACK PROBLEMS W/O MCC,552,22126,5271
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,29923,8419
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19618,4534
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42990,11541
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,31396,6686
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,38415,7594
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,44289,10144
OTHER VASCULAR PROCEDURES W CC,253,59976,15111
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,93276,12914
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,78735,11423
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,117099,12789
PERIPHERAL VASCULAR DISORDERS W CC,300,26703,6306
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60446,17933
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,39414,10138
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,19905,4185
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29972,8350
PULMONARY EMBOLISM W/O MCC,176,25944,6622
RED BLOOD CELL DISORDERS W MCC,811,68965,12092
RED BLOOD CELL DISORDERS W/O MCC,812,31792,5286
RENAL FAILURE W CC,683,23067,6738
RENAL FAILURE W MCC,682,43582,10550
RENAL FAILURE W/O CC/MCC,684,13520,4152
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41760,9781
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,44696,13206
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,142856,33768
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,67006,14314
SEIZURES W/O MCC,101,21382,5097
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48268,12163
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32505,7662
SIGNS & SYMPTOMS W/O MCC,948,24900,4564
SIMPLE PNEUMONIA & PLEURISY W CC,194,26305,6473
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40487,9547
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20926,4603
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,157214,26596
SYNCOPE & COLLAPSE,312,22167,4887
TRANSIENT ISCHEMIA,069,22751,4780
