description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,66528,10222
PERIPHERAL VASCULAR DISORDERS W CC,300,18446,5518
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14737,3854
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,68495,15144
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,62629,12090
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13625,3626
PSYCHOSES,885,12329,5291
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30172,7516
PULMONARY EMBOLISM W/O MCC,176,21570,6289
RED BLOOD CELL DISORDERS W MCC,811,15176,7248
RED BLOOD CELL DISORDERS W/O MCC,812,18666,4636
RENAL FAILURE W CC,683,20183,6098
RENAL FAILURE W MCC,682,34986,9626
RENAL FAILURE W/O CC/MCC,684,12974,3781
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,41279,8232
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34822,11365
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,78197,26262
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42425,12925
SEIZURES W/O MCC,101,13726,4385
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,111950,32881
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44882,10824
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28892,6614
SIGNS & SYMPTOMS W/O MCC,948,16686,3926
SIMPLE PNEUMONIA & PLEURISY W CC,194,23194,5947
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35830,8391
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17903,4125
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,129875,25480
SYNCOPE & COLLAPSE,312,15333,4174
TRANSIENT ISCHEMIA,069,15110,4222
