description,code,avgCoveredCharges,averagePayments
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,36632,5755
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,63095,12309
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,47966,8321
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,81607,21650
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,56220,9313
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,99446,23772
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,58791,15014
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,75953,18758
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,172955,35119
MEDICAL BACK PROBLEMS W/O MCC,552,38389,6067
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,52089,8226
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,36512,5069
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,65104,7156
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,78351,12673
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,50521,7298
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,48310,7594
OTHER VASCULAR PROCEDURES W CC,253,99421,17231
OTHER VASCULAR PROCEDURES W MCC,252,130742,21465
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,44338,11876
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,130831,22771
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,93355,14032
PERIPHERAL VASCULAR DISORDERS W CC,300,48103,7102
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,40044,4903
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,78431,18520
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,67917,14561
PULMONARY EDEMA & RESPIRATORY FAILURE,189,62050,9354
PULMONARY EMBOLISM W/O MCC,176,55980,8469
RED BLOOD CELL DISORDERS W MCC,811,63806,9198
RED BLOOD CELL DISORDERS W/O MCC,812,42642,5854
RENAL FAILURE W CC,683,52992,7531
RENAL FAILURE W MCC,682,81789,12018
RENAL FAILURE W/O CC/MCC,684,35092,4869
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,56827,10211
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,86869,14344
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,145075,34570
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,77038,16272
SEIZURES W/O MCC,101,34826,5792
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,151605,39057
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,68051,13784
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,53492,8346
SIGNS & SYMPTOMS W/O MCC,948,36435,5001
SIMPLE PNEUMONIA & PLEURISY W CC,194,49500,7425
SIMPLE PNEUMONIA & PLEURISY W MCC,193,65629,10559
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,37381,5236
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,75210,26185
SYNCOPE & COLLAPSE,312,42450,5306
TRANSIENT ISCHEMIA,069,36122,5342
