description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,42214,13326
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,77241,26387
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,56040,16577
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,57387,15263
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,62022,14847
PERIPHERAL VASCULAR DISORDERS W CC,300,20647,7985
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,16459,5400
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,62049,22150
PSYCHOSES,885,28673,7468
PULMONARY EDEMA & RESPIRATORY FAILURE,189,45642,10740
RED BLOOD CELL DISORDERS W MCC,811,26828,10347
RED BLOOD CELL DISORDERS W/O MCC,812,22061,6564
RENAL FAILURE W CC,683,25940,8378
RENAL FAILURE W MCC,682,28388,13279
RENAL FAILURE W/O CC/MCC,684,12924,5436
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,35002,11201
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,68556,17115
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,113455,41198
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,64782,18665
SEIZURES W/O MCC,101,18346,6184
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,156485,47406
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,46122,16534
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26601,9460
SIGNS & SYMPTOMS W/O MCC,948,19014,5652
SIMPLE PNEUMONIA & PLEURISY W CC,194,27349,8353
SIMPLE PNEUMONIA & PLEURISY W MCC,193,38057,11990
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18112,5843
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,62466,30537
SYNCOPE & COLLAPSE,312,18849,5915
TRANSIENT ISCHEMIA,069,18107,6028
