description,code,avgCoveredCharges,averagePayments
PERIPHERAL VASCULAR DISORDERS W CC,300,23661,5414
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,18041,3775
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60692,15289
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,51048,11719
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,38241,8278
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16583,3598
PSYCHOSES,885,15018,5209
PULMONARY EDEMA & RESPIRATORY FAILURE,189,36763,7632
PULMONARY EMBOLISM W/O MCC,176,33093,7484
RED BLOOD CELL DISORDERS W MCC,811,28714,7235
RED BLOOD CELL DISORDERS W/O MCC,812,19403,4585
RENAL FAILURE W CC,683,24218,5723
RENAL FAILURE W MCC,682,36482,9255
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,43671,8477
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,58633,11196
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,181172,33562
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,63700,13264
SEIZURES W/O MCC,101,17296,4446
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,161987,33806
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,53537,11198
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30332,6616
SIGNS & SYMPTOMS W/O MCC,948,22782,3926
SIMPLE PNEUMONIA & PLEURISY W CC,194,28456,5742
SIMPLE PNEUMONIA & PLEURISY W MCC,193,50576,8550
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18856,4088
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,63492,22120
SYNCOPE & COLLAPSE,312,19110,4197
TRANSIENT ISCHEMIA,069,22991,4312
