description,code,avgCoveredCharges,averagePayments
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,20986,9043
OTHER VASCULAR PROCEDURES W CC,253,63162,17718
OTHER VASCULAR PROCEDURES W MCC,252,61986,18243
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,52945,11130
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,69080,19792
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50844,12205
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,57882,11604
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,77018,11910
PERIPHERAL VASCULAR DISORDERS W CC,300,16572,5534
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,48924,14950
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,38550,12153
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,34370,9381
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13848,3874
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24886,8252
PULMONARY EMBOLISM W/O MCC,176,21915,6233
RED BLOOD CELL DISORDERS W MCC,811,32480,8291
RED BLOOD CELL DISORDERS W/O MCC,812,24074,5277
RENAL FAILURE W CC,683,20102,6390
RENAL FAILURE W MCC,682,29574,10056
RENAL FAILURE W/O CC/MCC,684,16910,4430
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,25352,8651
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,34444,11934
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,61385,15593
SEIZURES W/O MCC,101,23549,4954
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,36058,11819
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23857,7500
SIGNS & SYMPTOMS W/O MCC,948,18506,4503
SIMPLE PNEUMONIA & PLEURISY W CC,194,22275,6617
SIMPLE PNEUMONIA & PLEURISY W MCC,193,30810,9465
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13777,4502
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,109830,24672
SYNCOPE & COLLAPSE,312,19745,4944
TRANSIENT ISCHEMIA,069,22935,4792
