description,code,avgCoveredCharges,averagePayments
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,28193,11112
PERIPHERAL VASCULAR DISORDERS W CC,300,14668,5680
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,33955,15775
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,26507,12598
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,20644,8847
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10123,3886
PSYCHOSES,885,10023,5405
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23929,8093
PULMONARY EMBOLISM W/O MCC,176,14710,6326
RED BLOOD CELL DISORDERS W MCC,811,23607,9573
RED BLOOD CELL DISORDERS W/O MCC,812,9682,4924
RENAL FAILURE W CC,683,13376,6198
RENAL FAILURE W MCC,682,23171,9744
RENAL FAILURE W/O CC/MCC,684,6960,3979
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,22139,8385
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31231,12183
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,90455,31350
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43756,14455
SEIZURES W/O MCC,101,10974,4756
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,97912,35320
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,30551,11700
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16780,6993
SIGNS & SYMPTOMS W/O MCC,948,13388,4273
SIMPLE PNEUMONIA & PLEURISY W CC,194,15384,6012
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25417,8830
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9326,4330
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,33932,23643
SYNCOPE & COLLAPSE,312,12085,4472
TRANSIENT ISCHEMIA,069,13460,4515
