description,code,avgCoveredCharges,averagePayments
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,21075,6412
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,50315,18169
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,22256,6785
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,54896,18651
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39296,11966
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,37917,12794
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,71675,29473
MEDICAL BACK PROBLEMS W/O MCC,552,16723,4594
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,11934,6073
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11658,3747
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15466,5290
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28692,9958
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19333,5457
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20333,5467
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,24114,8452
OTHER VASCULAR PROCEDURES W CC,253,45511,13138
OTHER VASCULAR PROCEDURES W MCC,252,39905,16517
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,31216,8909
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,55758,17380
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,45830,11984
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,41083,10163
PERIPHERAL VASCULAR DISORDERS W CC,300,13784,4947
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9319,3565
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,44897,15455
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,28043,11080
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,26384,7654
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14178,3422
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27849,7056
PULMONARY EMBOLISM W/O MCC,176,22341,5623
RED BLOOD CELL DISORDERS W MCC,811,20054,6943
RED BLOOD CELL DISORDERS W/O MCC,812,13730,4365
RENAL FAILURE W CC,683,15340,5516
RENAL FAILURE W MCC,682,22287,8791
RENAL FAILURE W/O CC/MCC,684,10933,3472
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32692,7956
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,64306,12897
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,83833,28260
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47674,12394
SEIZURES W/O MCC,101,15679,4069
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34924,10554
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18684,6015
SIGNS & SYMPTOMS W/O MCC,948,13482,3707
SIMPLE PNEUMONIA & PLEURISY W CC,194,19742,5408
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28830,7926
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15759,3850
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,65160,21196
SYNCOPE & COLLAPSE,312,13952,4048
TRANSIENT ISCHEMIA,069,15276,4029
