description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W CC,292,38788,5754
HEART FAILURE & SHOCK W MCC,291,62375,8292
HEART FAILURE & SHOCK W/O CC/MCC,293,28686,3890
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,67768,10633
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,103629,16960
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,54759,8775
HYPERTENSION W/O MCC,305,27480,3635
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,237360,34940
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,50808,7200
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,72121,10385
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,35901,4664
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,54083,7143
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,37017,4434
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,90394,9720
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,75166,6690
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,98481,17632
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,62964,7664
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,127281,17651
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,65315,12074
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,105936,14180
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,238178,31559
MEDICAL BACK PROBLEMS W/O MCC,552,38296,4439
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,54374,6520
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29059,3880
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,45669,5979
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,79414,11232
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,35846,5970
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,34466,5521
OTHER VASCULAR PROCEDURES W CC,253,91263,13734
OTHER VASCULAR PROCEDURES W MCC,252,100402,17157
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,54900,9237
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,144216,18291
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,107295,12537
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,102229,10141
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,68611,10526
PERIPHERAL VASCULAR DISORDERS W CC,300,30459,5586
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19709,3680
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,76523,14160
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,63525,11817
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,28020,3579
PULMONARY EDEMA & RESPIRATORY FAILURE,189,40206,7325
PULMONARY EMBOLISM W/O MCC,176,36508,5831
RED BLOOD CELL DISORDERS W/O MCC,812,26143,4591
RENAL FAILURE W CC,683,40528,5719
RENAL FAILURE W MCC,682,71464,9470
RENAL FAILURE W/O CC/MCC,684,25880,3647
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,56844,8298
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,92319,11653
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,189642,30209
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,99316,13298
SEIZURES W/O MCC,101,38468,4268
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,226001,33665
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,82292,11306
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,55012,6650
SIGNS & SYMPTOMS W/O MCC,948,26342,3985
SIMPLE PNEUMONIA & PLEURISY W CC,194,45650,5682
SIMPLE PNEUMONIA & PLEURISY W MCC,193,56163,8136
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,33451,4288
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,104910,22030
SYNCOPE & COLLAPSE,312,33573,4099
TRANSIENT ISCHEMIA,069,36601,4201
