description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,68289,29350
MEDICAL BACK PROBLEMS W/O MCC,552,18528,4859
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10737,3837
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12188,4991
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28629,10700
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17080,5569
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,17071,5437
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,21460,8870
OTHER VASCULAR PROCEDURES W CC,253,43630,13369
OTHER VASCULAR PROCEDURES W MCC,252,50016,17148
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,25382,9054
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,59213,17986
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,44549,12419
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,33802,10214
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,26664,10120
PERIPHERAL VASCULAR DISORDERS W CC,300,13232,5506
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,8556,3612
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,38139,14103
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,29198,11721
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,28141,8312
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15426,3639
PSYCHOSES,885,18096,5372
PULMONARY EDEMA & RESPIRATORY FAILURE,189,17186,7113
PULMONARY EMBOLISM W/O MCC,176,19532,6123
RED BLOOD CELL DISORDERS W/O MCC,812,14367,4607
RENAL FAILURE W CC,683,17301,5739
RENAL FAILURE W MCC,682,22891,9080
RENAL FAILURE W/O CC/MCC,684,11776,3723
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26017,7721
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,28104,11249
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,69062,29495
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,33209,12428
SEIZURES W/O MCC,101,12178,4223
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,88964,33101
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,28450,10784
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,16262,6426
SIGNS & SYMPTOMS W/O MCC,948,12149,3826
SIMPLE PNEUMONIA & PLEURISY W CC,194,18100,5739
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21203,8053
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12769,4003
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,58767,21800
SYNCOPE & COLLAPSE,312,13210,4012
TRANSIENT ISCHEMIA,069,13947,4157
