description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,208885,38443
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,36242,7279
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29209,4643
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,44633,6998
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,127539,24515
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,40874,8337
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,30134,6621
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,62396,10574
OTHER VASCULAR PROCEDURES W CC,253,106016,17729
OTHER VASCULAR PROCEDURES W MCC,252,113368,20213
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,121644,20963
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,94926,14116
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,75110,11567
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,77417,13035
PERIPHERAL VASCULAR DISORDERS W CC,300,34287,6137
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,78482,16969
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,48854,9506
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29053,4294
PULMONARY EDEMA & RESPIRATORY FAILURE,189,54656,9050
PULMONARY EMBOLISM W/O MCC,176,53375,8836
RED BLOOD CELL DISORDERS W MCC,811,39012,8103
RED BLOOD CELL DISORDERS W/O MCC,812,24860,5308
RENAL FAILURE W CC,683,31038,6720
RENAL FAILURE W MCC,682,53970,11416
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,59448,10734
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,57281,13204
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,81582,15485
SEIZURES W/O MCC,101,25975,5276
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,283854,47852
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69017,13407
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42884,7515
SIGNS & SYMPTOMS W/O MCC,948,25671,4336
SIMPLE PNEUMONIA & PLEURISY W CC,194,38291,6616
SIMPLE PNEUMONIA & PLEURISY W MCC,193,60668,9678
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,28597,5223
SYNCOPE & COLLAPSE,312,33570,5010
TRANSIENT ISCHEMIA,069,34226,4920
