description,code,avgCoveredCharges,averagePayments
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21387,7591
PULMONARY EMBOLISM W/O MCC,176,16469,6384
RED BLOOD CELL DISORDERS W MCC,811,27759,7206
RED BLOOD CELL DISORDERS W/O MCC,812,13755,4571
RENAL FAILURE W CC,683,14936,5752
RENAL FAILURE W MCC,682,26309,9333
RENAL FAILURE W/O CC/MCC,684,11813,3792
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24091,10434
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35743,11439
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,42626,14531
SEIZURES W/O MCC,101,15602,4384
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34779,11156
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21951,6821
SIGNS & SYMPTOMS W/O MCC,948,14708,3956
SIMPLE PNEUMONIA & PLEURISY W CC,194,17880,7234
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29076,9581
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,11006,4061
SYNCOPE & COLLAPSE,312,12293,4397
TRANSIENT ISCHEMIA,069,12553,4204
