description,code,avgCoveredCharges,averagePayments
G.I. OBSTRUCTION W CC,389,93245,7574
G.I. OBSTRUCTION W/O CC/MCC,390,66485,5223
HEART FAILURE & SHOCK W CC,292,98219,8053
HEART FAILURE & SHOCK W MCC,291,137096,11688
HEART FAILURE & SHOCK W/O CC/MCC,293,72186,5409
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,157965,14340
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,199990,21858
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,108809,12288
HYPERTENSION W/O MCC,305,67333,5580
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,500345,43955
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,126864,9354
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,225088,16540
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,81360,6256
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,132569,9717
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,87161,6355
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,173772,14393
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,121658,9024
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,183160,22254
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,102660,10124
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,321918,26328
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,121588,15782
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,226652,19449
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,407328,37954
MEDICAL BACK PROBLEMS W/O MCC,552,77696,6554
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,112602,9648
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,76332,5553
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,116164,7814
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,174213,14609
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,66986,7734
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,106275,8166
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,159819,12498
OTHER VASCULAR PROCEDURES W CC,253,250711,22016
OTHER VASCULAR PROCEDURES W MCC,252,389476,31143
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,139147,12087
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,152397,14441
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,145617,13033
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,149417,13265
PERIPHERAL VASCULAR DISORDERS W CC,300,86901,7435
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,60281,5163
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,165381,19718
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,125923,15196
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,129769,11466
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,59536,4994
PULMONARY EDEMA & RESPIRATORY FAILURE,189,164655,10236
PULMONARY EMBOLISM W/O MCC,176,125923,8325
RED BLOOD CELL DISORDERS W MCC,811,117635,9869
RED BLOOD CELL DISORDERS W/O MCC,812,73578,6350
RENAL FAILURE W CC,683,95174,8013
RENAL FAILURE W MCC,682,149563,12706
RENAL FAILURE W/O CC/MCC,684,62857,5212
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,154825,12091
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,232552,17314
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,581802,48211
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,223473,17946
SEIZURES W/O MCC,101,75907,5965
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,596410,49761
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,191097,15074
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,137213,9406
SIGNS & SYMPTOMS W/O MCC,948,66206,5781
SIMPLE PNEUMONIA & PLEURISY W CC,194,124051,8306
SIMPLE PNEUMONIA & PLEURISY W MCC,193,162663,11912
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,79007,5685
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,184216,27775
SYNCOPE & COLLAPSE,312,65151,5628
TRANSIENT ISCHEMIA,069,70390,5622
