description,code,avgCoveredCharges,averagePayments
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,46766,9977
PERIPHERAL VASCULAR DISORDERS W CC,300,15838,5435
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,10324,3481
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24547,8272
PULMONARY EMBOLISM W/O MCC,176,21434,5711
RED BLOOD CELL DISORDERS W/O MCC,812,16052,4467
RENAL FAILURE W CC,683,16678,5615
RENAL FAILURE W MCC,682,30714,9841
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23580,8357
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33431,12280
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,103229,30615
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,47052,13224
SEIZURES W/O MCC,101,16939,4696
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,97616,32169
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33030,10655
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22765,7194
SIGNS & SYMPTOMS W/O MCC,948,16744,4016
SIMPLE PNEUMONIA & PLEURISY W CC,194,19529,6027
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28173,8464
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14574,3933
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,54190,21638
SYNCOPE & COLLAPSE,312,11962,4071
TRANSIENT ISCHEMIA,069,14455,4417
