description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,38513,15209
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,136216,35556
MEDICAL BACK PROBLEMS W/O MCC,552,14987,5043
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28597,7639
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12397,4400
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,15109,5739
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,34792,12305
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17955,6202
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,23055,6273
OTHER VASCULAR PROCEDURES W CC,253,67896,15210
OTHER VASCULAR PROCEDURES W MCC,252,79104,19698
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,38671,9858
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47609,14297
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,36464,12702
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,64694,11463
PERIPHERAL VASCULAR DISORDERS W CC,300,19265,5735
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10788,4051
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,60877,15902
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,65677,12444
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,29319,8854
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15198,3891
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31868,8381
PULMONARY EMBOLISM W/O MCC,176,21394,6507
RED BLOOD CELL DISORDERS W MCC,811,22495,7733
RED BLOOD CELL DISORDERS W/O MCC,812,15353,4923
RENAL FAILURE W CC,683,18672,6174
RENAL FAILURE W MCC,682,27678,9947
RENAL FAILURE W/O CC/MCC,684,12368,4061
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,28870,9222
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,31225,12293
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,93491,31073
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53496,14856
SEIZURES W/O MCC,101,16711,4715
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,105297,35538
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35177,11727
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23411,7113
SIGNS & SYMPTOMS W/O MCC,948,14554,4354
SIMPLE PNEUMONIA & PLEURISY W CC,194,18678,5982
SIMPLE PNEUMONIA & PLEURISY W MCC,193,36665,10773
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15152,4556
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,84397,23430
SYNCOPE & COLLAPSE,312,14907,4432
TRANSIENT ISCHEMIA,069,18179,4819
