description,code,avgCoveredCharges,averagePayments
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,57695,16292
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,98661,43924
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45576,24844
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,101450,32015
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,184429,61560
MEDICAL BACK PROBLEMS W/O MCC,552,37122,10622
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,53050,14509
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31898,8788
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,51884,12164
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,76731,22808
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,38124,12455
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,36920,12266
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,66916,19236
OTHER VASCULAR PROCEDURES W CC,253,84384,28979
OTHER VASCULAR PROCEDURES W MCC,252,114323,37885
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,51397,19694
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,81613,37446
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39971,23416
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,43716,21130
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,44308,22127
PERIPHERAL VASCULAR DISORDERS W CC,300,42828,12107
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,26175,8163
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,69692,30884
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,41474,23397
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,47319,17556
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29418,7902
PSYCHOSES,885,45912,11870
PULMONARY EDEMA & RESPIRATORY FAILURE,189,68020,16649
PULMONARY EMBOLISM W/O MCC,176,49435,12771
RED BLOOD CELL DISORDERS W MCC,811,65840,16330
RED BLOOD CELL DISORDERS W/O MCC,812,43419,10470
RENAL FAILURE W CC,683,44568,13068
RENAL FAILURE W MCC,682,65360,20633
RENAL FAILURE W/O CC/MCC,684,25671,8211
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,48566,17446
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,90403,25312
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,165982,61595
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,88295,27470
SEIZURES W/O MCC,101,33155,9597
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,177964,66781
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,74102,23393
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,50404,14416
SIGNS & SYMPTOMS W/O MCC,948,35824,8784
SIMPLE PNEUMONIA & PLEURISY W CC,194,42450,12853
SIMPLE PNEUMONIA & PLEURISY W MCC,193,56099,17671
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26882,8734
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,89247,44002
SYNCOPE & COLLAPSE,312,37660,9043
TRANSIENT ISCHEMIA,069,34243,9155
