description,code,avgCoveredCharges,averagePayments
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,15230,5097
PSYCHOSES,885,16422,6309
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29616,8918
PULMONARY EMBOLISM W/O MCC,176,25872,7153
RED BLOOD CELL DISORDERS W/O MCC,812,17764,5667
RENAL FAILURE W CC,683,20313,6848
RENAL FAILURE W MCC,682,30762,11250
RENAL FAILURE W/O CC/MCC,684,14438,4675
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,24493,9737
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42152,13695
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53145,14930
SEIZURES W/O MCC,101,21499,5068
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,43723,13170
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,24557,7739
SIGNS & SYMPTOMS W/O MCC,948,14633,4499
SIMPLE PNEUMONIA & PLEURISY W CC,194,21921,7258
SIMPLE PNEUMONIA & PLEURISY W MCC,193,32328,10612
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,19050,4918
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,79957,28877
SYNCOPE & COLLAPSE,312,16539,4877
TRANSIENT ISCHEMIA,069,19345,4910
