description,code,avgCoveredCharges,averagePayments
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,43412,7699
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,51569,12488
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,147326,28215
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,78551,14280
SEIZURES W/O MCC,101,25207,4211
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,187112,34818
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,59670,10542
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,34020,6184
SIGNS & SYMPTOMS W/O MCC,948,19187,3836
SIMPLE PNEUMONIA & PLEURISY W CC,194,31871,5784
SIMPLE PNEUMONIA & PLEURISY W MCC,193,49291,8333
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20725,4006
SYNCOPE & COLLAPSE,312,20473,4037
TRANSIENT ISCHEMIA,069,19833,4113
