description,code,avgCoveredCharges,averagePayments
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24256,4874
G.I. HEMORRHAGE W CC,378,38080,7048
G.I. HEMORRHAGE W MCC,377,58594,12994
G.I. HEMORRHAGE W/O CC/MCC,379,21819,5145
G.I. OBSTRUCTION W CC,389,31754,6550
G.I. OBSTRUCTION W/O CC/MCC,390,21465,4316
HEART FAILURE & SHOCK W CC,292,35695,7231
HEART FAILURE & SHOCK W MCC,291,54778,10818
HEART FAILURE & SHOCK W/O CC/MCC,293,21677,4701
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,50120,12705
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,100489,22243
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,39264,10393
HYPERTENSION W/O MCC,305,21113,4182
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,114866,36055
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35410,7746
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,56293,13248
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27304,5581
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,44833,8735
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25878,5341
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,57589,12142
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,31824,7919
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,80181,22336
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,41408,8578
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,80410,21296
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,51385,14343
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,64834,17415
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,123569,35553
MEDICAL BACK PROBLEMS W/O MCC,552,24496,5538
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34848,7869
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,23411,4710
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,26886,6519
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,51286,12211
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32702,6741
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,32630,6939
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,46128,11574
OTHER VASCULAR PROCEDURES W CC,253,74902,16328
OTHER VASCULAR PROCEDURES W MCC,252,115405,26200
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,55041,11377
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,108837,22220
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,72644,14134
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,71890,12381
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,65337,12429
PERIPHERAL VASCULAR DISORDERS W CC,300,31204,6863
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,22885,4415
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,93058,18926
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,71248,13762
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,21724,4746
PSYCHOSES,885,29052,6158
PULMONARY EDEMA & RESPIRATORY FAILURE,189,48779,10465
PULMONARY EMBOLISM W/O MCC,176,36478,7396
RED BLOOD CELL DISORDERS W MCC,811,43231,9581
RED BLOOD CELL DISORDERS W/O MCC,812,28006,5728
RENAL FAILURE W CC,683,39474,6993
RENAL FAILURE W MCC,682,61984,12740
RENAL FAILURE W/O CC/MCC,684,22806,4406
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,44550,9868
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,60038,13524
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,159169,37642
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,85178,16291
SEIZURES W/O MCC,101,30608,5444
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,152832,39960
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,58513,13064
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,41245,8066
SIGNS & SYMPTOMS W/O MCC,948,25309,4659
SIMPLE PNEUMONIA & PLEURISY W CC,194,38066,7154
SIMPLE PNEUMONIA & PLEURISY W MCC,193,54873,10232
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,24842,4818
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,80402,26001
SYNCOPE & COLLAPSE,312,22787,5002
TRANSIENT ISCHEMIA,069,23180,4975
