description,code,avgCoveredCharges,averagePayments
HEART FAILURE & SHOCK W MCC,291,15191,9349
HEART FAILURE & SHOCK W/O CC/MCC,293,8108,4276
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,25532,11804
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,42708,20860
HYPERTENSION W/O MCC,305,9824,3860
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,52198,32582
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18909,7548
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,29704,12842
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14707,5149
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17405,7857
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9993,4840
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,14824,7380
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,57505,20512
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14448,8134
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,32790,19941
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28344,13288
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,34851,15631
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,52488,32734
MEDICAL BACK PROBLEMS W/O MCC,552,14546,5142
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,12552,7065
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10248,4374
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,9143,5882
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,16660,10957
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14500,6341
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,11489,5920
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,13723,9189
OTHER VASCULAR PROCEDURES W CC,253,26928,15357
OTHER VASCULAR PROCEDURES W MCC,252,27373,18444
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,20409,10176
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,50165,20523
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,33076,12413
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,28632,11368
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,21437,11013
PERIPHERAL VASCULAR DISORDERS W CC,300,13907,5796
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,38995,16070
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31357,12379
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,13146,9224
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9044,3933
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15826,8310
PULMONARY EMBOLISM W/O MCC,176,12734,6300
RED BLOOD CELL DISORDERS W MCC,811,13038,7852
RED BLOOD CELL DISORDERS W/O MCC,812,10451,5268
RENAL FAILURE W CC,683,12574,6438
RENAL FAILURE W MCC,682,22185,11881
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,14874,8847
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,24639,12208
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,83351,40684
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,37018,17282
SEIZURES W/O MCC,101,12393,4807
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,67572,39669
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,22554,12565
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14944,7274
SIGNS & SYMPTOMS W/O MCC,948,11237,4402
SIMPLE PNEUMONIA & PLEURISY W CC,194,9892,6221
SIMPLE PNEUMONIA & PLEURISY W MCC,193,13466,8554
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7703,4326
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,49155,23375
SYNCOPE & COLLAPSE,312,9636,4520
TRANSIENT ISCHEMIA,069,11404,4594
