description,code,avgCoveredCharges,averagePayments
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20194,10285
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31805,16167
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15563,7614
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13941,10354
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10428,6892
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,37443,24660
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,12919,10379
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,23475,17517
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,31783,21040
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,119403,54340
MEDICAL BACK PROBLEMS W/O MCC,552,13216,7916
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,16468,10002
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9831,6287
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,13518,8290
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29619,16574
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,9969,8702
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,18864,9088
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,23850,13308
OTHER VASCULAR PROCEDURES W CC,253,28827,20693
OTHER VASCULAR PROCEDURES W MCC,252,56155,29201
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,14797,13171
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,42272,26294
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,32028,15814
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,26772,14372
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,31640,14098
PERIPHERAL VASCULAR DISORDERS W CC,300,13178,8627
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,38817,20585
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,31426,16151
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,25159,14485
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,8291,5590
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21876,11666
PULMONARY EMBOLISM W/O MCC,176,14136,9399
RED BLOOD CELL DISORDERS W MCC,811,15536,10610
RED BLOOD CELL DISORDERS W/O MCC,812,12563,7784
RENAL FAILURE W CC,683,13449,9239
RENAL FAILURE W MCC,682,25121,16216
RENAL FAILURE W/O CC/MCC,684,7128,6015
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20689,13154
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,21442,17287
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,104461,50083
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,33999,19345
SEIZURES W/O MCC,101,19224,6890
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,97847,50251
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,25481,16851
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17963,10672
SIGNS & SYMPTOMS W/O MCC,948,8733,6061
SIMPLE PNEUMONIA & PLEURISY W CC,194,10959,8400
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22936,12872
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6725,6092
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,25222,29750
SYNCOPE & COLLAPSE,312,9572,6260
TRANSIENT ISCHEMIA,069,11126,5962
