description,code,avgCoveredCharges,averagePayments
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,156414,32290
MEDICAL BACK PROBLEMS W/O MCC,552,26199,5512
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,40026,7017
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25027,4701
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,27030,6018
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,54971,11632
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,36214,7171
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,28321,6161
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,44771,9623
OTHER VASCULAR PROCEDURES W CC,253,75562,18632
OTHER VASCULAR PROCEDURES W MCC,252,110190,19306
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,121234,29899
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,76197,13498
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,71010,11157
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,68736,11412
PERIPHERAL VASCULAR DISORDERS W CC,300,32446,6076
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,24544,4062
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,74350,16390
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,67467,12844
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,40895,9518
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17280,3915
PULMONARY EDEMA & RESPIRATORY FAILURE,189,45220,8069
PULMONARY EMBOLISM W/O MCC,176,43911,6718
RED BLOOD CELL DISORDERS W MCC,811,54935,8021
RED BLOOD CELL DISORDERS W/O MCC,812,33248,5062
RENAL FAILURE W CC,683,37041,6486
RENAL FAILURE W MCC,682,57783,10781
RENAL FAILURE W/O CC/MCC,684,23639,4722
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40554,9555
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,70276,13220
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,145932,32628
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,68142,14301
SEIZURES W/O MCC,101,24009,5890
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,172796,38500
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,66863,12413
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,38914,7992
SIGNS & SYMPTOMS W/O MCC,948,22398,4230
SIMPLE PNEUMONIA & PLEURISY W CC,194,37187,6861
SIMPLE PNEUMONIA & PLEURISY W MCC,193,52441,9308
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,26541,5944
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,145793,29592
SYNCOPE & COLLAPSE,312,24207,4617
TRANSIENT ISCHEMIA,069,24751,4604
