description,code,avgCoveredCharges,averagePayments
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,22525,8188
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,34176,13556
OTHER VASCULAR PROCEDURES W CC,253,46946,18605
OTHER VASCULAR PROCEDURES W MCC,252,68381,24854
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,33580,11893
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,72312,24843
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,50246,15418
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,46994,15419
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,39029,13248
PERIPHERAL VASCULAR DISORDERS W CC,300,15870,6825
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12706,4920
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52455,20418
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42625,15020
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30864,11177
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12670,4602
PSYCHOSES,885,12701,6657
PULMONARY EDEMA & RESPIRATORY FAILURE,189,28431,9793
PULMONARY EMBOLISM W/O MCC,176,19491,7665
RED BLOOD CELL DISORDERS W MCC,811,21006,9306
RED BLOOD CELL DISORDERS W/O MCC,812,15472,6236
RENAL FAILURE W CC,683,17598,7325
RENAL FAILURE W MCC,682,27444,11971
RENAL FAILURE W/O CC/MCC,684,11186,4762
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30726,10682
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,45587,16235
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,132125,43185
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57445,17501
SEIZURES W/O MCC,101,15385,5792
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,147224,49856
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50500,16371
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32309,9059
SIGNS & SYMPTOMS W/O MCC,948,14982,4917
SIMPLE PNEUMONIA & PLEURISY W CC,194,23564,7972
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37145,11525
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12117,5143
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,111221,40968
SYNCOPE & COLLAPSE,312,14592,5388
TRANSIENT ISCHEMIA,069,14975,5762
