description,code,avgCoveredCharges,averagePayments
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32239,10041
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20541,6879
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19159,8423
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,65402,17792
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21720,9316
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,42023,10421
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,84312,18901
OTHER VASCULAR PROCEDURES W MCC,252,98197,27607
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,79182,14296
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,134976,28246
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,75142,15407
PERIPHERAL VASCULAR DISORDERS W CC,300,35466,9528
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12635,5933
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,46181,13482
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17672,5967
PSYCHOSES,885,18335,8252
PULMONARY EDEMA & RESPIRATORY FAILURE,189,38786,12782
PULMONARY EMBOLISM W/O MCC,176,29967,10152
RED BLOOD CELL DISORDERS W/O MCC,812,23560,8138
RENAL FAILURE W CC,683,26483,9595
RENAL FAILURE W MCC,682,41247,14647
RENAL FAILURE W/O CC/MCC,684,16301,6563
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32868,13837
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,185467,50507
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,66710,20502
SEIZURES W/O MCC,101,17859,7185
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,217677,52441
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,81561,18441
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,41657,12090
SIGNS & SYMPTOMS W/O MCC,948,21530,6683
SIMPLE PNEUMONIA & PLEURISY W CC,194,30859,9764
SIMPLE PNEUMONIA & PLEURISY W MCC,193,43156,14051
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16563,6505
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,174720,34997
SYNCOPE & COLLAPSE,312,23598,6684
TRANSIENT ISCHEMIA,069,23484,6573
