description,code,avgCoveredCharges,averagePayments
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26558,10125
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,115388,30899
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46443,12568
SEIZURES W/O MCC,101,11792,3881
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,91124,31143
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33338,10424
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15985,5984
SIGNS & SYMPTOMS W/O MCC,948,10163,3470
SIMPLE PNEUMONIA & PLEURISY W CC,194,13563,5307
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21970,7601
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9833,3737
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,50038,21232
SYNCOPE & COLLAPSE,312,11308,3785
TRANSIENT ISCHEMIA,069,14844,3950
