description,code,avgCoveredCharges,averagePayments
RED BLOOD CELL DISORDERS W MCC,811,38259,8013
RED BLOOD CELL DISORDERS W/O MCC,812,29407,5159
RENAL FAILURE W CC,683,31731,6641
RENAL FAILURE W MCC,682,61586,11217
RENAL FAILURE W/O CC/MCC,684,17134,4870
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,34827,9199
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,56709,12556
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,186580,29500
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,95763,14290
SEIZURES W/O MCC,101,20078,4804
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,184858,36217
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,59745,12153
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36078,7327
SIGNS & SYMPTOMS W/O MCC,948,24541,4616
SIMPLE PNEUMONIA & PLEURISY W CC,194,32977,6551
SIMPLE PNEUMONIA & PLEURISY W MCC,193,55332,9505
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20571,4598
SYNCOPE & COLLAPSE,312,24179,4621
TRANSIENT ISCHEMIA,069,24404,4707
