description,code,avgCoveredCharges,averagePayments
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32284,9064
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,39859,11746
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,84742,30432
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45752,13969
SEIZURES W/O MCC,101,13636,4453
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,41522,11576
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22599,6774
SIGNS & SYMPTOMS W/O MCC,948,12240,4090
SIMPLE PNEUMONIA & PLEURISY W CC,194,19784,5879
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31389,8425
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15726,4174
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,71762,23710
SYNCOPE & COLLAPSE,312,13818,4263
TRANSIENT ISCHEMIA,069,14836,4364
